date,temp_c,wind_speed_ms,rh,precip_mm,precip_obs_n,wind_sector
2024-11-02,14.444444444444443,5.229733333333333,43.10916666666666,0.0,24,NW
2024-11-03,9.143518518518517,3.707966666666666,43.85999999999999,0.0,24,N
2024-11-04,10.949074074074074,3.6436666666666664,50.31,0.0,24,NE
2024-11-05,16.064814814814813,3.0649666666666664,70.60291666666667,0.0,24,SW
2024-11-06,21.597222222222225,5.315466666666667,59.68333333333334,0.0,24,SW
2024-11-07,21.574074074074076,4.779633333333333,51.418749999999996,0.0,24,W
2024-11-08,15.625,4.672466666666667,41.23499999999999,0.0,24,W
2024-11-09,11.157407407407407,6.601466666666666,35.00333333333334,0.0,24,NW
2024-11-10,11.064814814814815,2.8935,39.71625,0.00254,24,SW
2024-11-11,16.550925925925924,6.129933333333333,64.83416666666666,4.071619999999999,24,W
2024-11-12,12.5,8.123233333333333,44.98375000000001,0.0,24,NW
2024-11-13,6.412037037037035,5.101133333333332,39.435833333333335,0.0,24,N
2024-11-14,6.319444444444444,4.265233333333333,46.16875000000001,0.0,24,NE
2024-11-15,9.421296296296296,4.008033333333334,38.06166666666667,0.0,24,NW
2024-11-16,12.152777777777779,6.987266666666667,38.337916666666665,0.0,24,NW
2024-11-17,12.361111111111112,4.1152,36.65833333333333,0.0,24,NW
2024-11-18,14.444444444444443,4.801066666666666,40.446666666666665,0.0,24,NW
2024-11-19,12.569444444444443,3.6222333333333334,44.25749999999999,0.0,24,N
2024-11-20,12.685185185185185,2.6791666666666663,54.40666666666667,0.00508,24,NE
2024-11-21,10.231481481481483,5.186866666666667,76.63333333333333,22.10562,24,NE
2024-11-22,4.513888888888888,7.265899999999999,75.02791666666666,20.843239999999998,24,SW
2024-11-23,6.5740740740740735,6.815799999999999,68.18125,2.80416,24,NW
2024-11-24,9.953703703703704,8.080366666666666,48.51916666666667,0.00508,24,W
2024-11-25,9.166666666666666,4.329533333333333,46.415,0.0,24,NW
2024-11-26,12.638888888888891,3.9008666666666665,60.99166666666667,6.355079999999999,24,SW
2024-11-27,9.421296296296296,4.393833333333332,43.62583333333333,0.0,24,W
2024-11-28,8.611111111111112,4.008033333333334,66.06916666666666,20.07108,24,E
2024-11-29,6.3657407407407405,5.9799,54.07125,0.00762,24,W
2024-11-30,2.3379629629629632,6.151366666666666,44.492916666666666,0.0,24,W
2024-12-01,0.7175925925925926,6.194233333333333,39.11166666666667,0.0,24,W
2024-12-02,1.8055555555555554,5.658399999999999,44.29999999999999,0.0,24,NW
2024-12-03,3.078703703703704,5.294033333333333,51.135,0.00254,24,NW
2024-12-04,2.384259259259259,5.101133333333332,44.76541666666666,0.0,24,S
2024-12-05,3.657407407407407,7.7802999999999995,58.86833333333334,3.31978,24,W
2024-12-06,0.9027777777777777,9.216333333333333,42.654583333333335,0.0,24,NW
2024-12-07,2.0833333333333335,6.108499999999999,40.43833333333333,0.0,24,W
2024-12-08,7.152777777777779,5.379766666666667,37.18416666666666,0.0,24,SW
2024-12-09,8.032407407407407,2.8291999999999997,67.85333333333334,4.06654,24,NE
2024-12-10,8.055555555555555,4.158066666666667,84.50666666666666,0.26669999999999994,24,NE
2024-12-11,12.615740740740742,5.101133333333332,87.56541666666665,30.73654,24,S
2024-12-12,4.606481481481482,8.637633333333333,47.220416666666665,4.323079999999999,24,W
2024-12-13,-0.5324074074074074,5.615533333333333,34.060833333333335,0.0,24,W
2024-12-14,-0.9259259259259259,3.3436,42.86000000000001,0.0,24,N
2024-12-15,1.0416666666666667,3.6436666666666664,55.25749999999999,0.0,24,NE
2024-12-16,6.203703703703702,4.0508999999999995,78.29625,26.42108,24,E
2024-12-17,12.245370370370372,4.908233333333333,72.99458333333332,3.5686999999999993,24,SW
2024-12-18,9.583333333333334,3.707966666666666,50.63500000000001,3.8125399999999994,24,S
2024-12-19,6.25,5.551233333333332,61.83875,5.84454,24,NW
2024-12-20,2.615740740740741,5.744133333333333,63.93083333333333,1.03378,24,NE
2024-12-21,-0.34722222222222227,7.2230333333333325,66.53500000000001,2.56286,24,NW
2024-12-22,-6.412037037037037,7.6302666666666665,48.84166666666667,0.0,24,NW
2024-12-23,-7.407407407407407,3.3436,49.642083333333325,0.0,24,N
2024-12-24,0.6712962962962962,4.243799999999999,57.36916666666667,1.52654,24,SW
2024-12-25,1.412037037037037,3.5364999999999998,59.19208333333333,0.0,24,N
2024-12-26,-0.8101851851851851,2.8935,52.970416666666665,0.0,24,N
2024-12-27,1.0648148148148147,1.9075666666666666,56.291666666666664,0.0,24,N
2024-12-28,5.99537037037037,1.5432,80.28291666666667,12.453619999999999,24,S
2024-12-29,10.185185185185185,3.0864,83.10041666666666,7.37616,24,S
2024-12-30,12.893518518518519,7.1373,66.2525,10.67054,24,S
2025-01-01,8.055555555555557,6.387133333333333,72.76416666666667,10.426699999999999,24,W
2025-01-02,4.722222222222222,9.473533333333334,43.98708333333334,0.00254,24,W
2025-01-03,2.1064814814814814,7.051566666666666,42.79916666666667,0.0,24,W
2025-01-04,0.16203703703703706,9.173466666666666,41.87166666666666,0.0,24,W
2025-01-05,-0.8796296296296297,8.144666666666666,40.72708333333333,0.0,24,W
2025-01-06,-0.9722222222222223,3.9223,57.7425,1.0236199999999998,24,NW
2025-01-07,-3.125,10.395166666666665,51.86708333333333,0.0,24,NW
2025-01-08,-2.523148148148148,10.652366666666666,43.18000000000001,0.0,24,NW
2025-01-09,-2.5694444444444446,11.231066666666665,46.34166666666667,0.0,24,NW
2025-01-10,0.34722222222222227,7.480233333333333,48.098749999999995,0.0,24,NW
2025-01-11,0.8333333333333334,4.008033333333334,56.28041666666667,0.51816,24,NW
2025-01-12,2.013888888888889,5.122566666666667,50.74083333333334,0.0,24,NW
2025-01-13,3.8657407407407405,3.879433333333333,44.123333333333335,0.0,24,SW
2025-01-14,0.5787037037037037,7.5230999999999995,38.877500000000005,0.0,24,W
2025-01-15,-2.2916666666666665,8.659066666666666,43.404583333333335,0.0,24,NW
2025-01-16,-2.199074074074074,4.8225,45.040416666666665,0.00254,24,SW
2025-01-17,0.6944444444444443,4.8225,54.32708333333333,0.00762,24,NW
2025-01-18,4.675925925925926,4.3081,62.55041666666667,2.7990800000000005,24,S
2025-01-19,3.5879629629629632,4.0508999999999995,73.98958333333333,2.79654,24,N
2025-01-20,-4.0740740740740735,7.287333333333333,55.437916666666666,1.7907000000000002,24,NW
2025-01-21,-8.055555555555555,4.951099999999999,38.7175,0.0,24,W
2025-01-22,-8.194444444444445,4.393833333333332,39.25833333333333,0.0,24,N
2025-01-23,-5.138888888888888,2.9363666666666663,39.125,0.0,24,SW
2025-01-24,-1.8055555555555554,5.679833333333333,39.85458333333333,0.0,24,W
2025-01-25,-2.0833333333333335,3.6222333333333334,39.12708333333333,0.0,24,NW
2025-01-26,2.592592592592593,5.0154,40.249583333333334,0.0,24,W
2025-01-27,2.893518518518519,5.229733333333333,32.57458333333333,0.0,24,W
2025-01-28,3.7268518518518516,7.8446,33.817499999999995,0.0,24,W
2025-01-29,6.041666666666667,6.730066666666667,38.07125,0.0,24,SW
2025-01-30,0.2546296296296296,7.8446,36.07666666666667,0.0,24,NW
2025-01-31,5.393518518518519,2.9577999999999998,68.96625,2.8066999999999998,24,S
2025-02-01,4.282407407407407,5.701266666666666,62.28041666666667,1.2776199999999998,24,N
2025-02-02,-4.814814814814814,4.5653,52.401250000000005,0.00254,24,NE
2025-02-03,3.0092592592592595,2.3576666666666664,69.15499999999999,2.54254,24,SW
2025-02-04,6.736111111111111,6.794366666666667,52.245416666666664,0.0,24,NW
2025-02-05,-0.11574074074074074,5.486933333333333,39.524166666666666,0.0,24,NW
2025-02-06,1.0416666666666667,3.7508333333333335,65.34458333333333,8.13308,24,E
2025-02-07,4.0509259259259265,7.030133333333333,55.1575,0.0,24,SW
2025-02-08,-0.6018518518518519,3.7937,37.88625,0.0,24,NW
2025-02-09,0.4398148148148148,4.350966666666666,71.54583333333333,16.009619999999998,24,NW
2025-02-10,1.7592592592592593,5.036833333333333,44.74791666666666,0.0,24,NW
2025-02-11,0.0462962962962963,2.421966666666666,40.98374999999999,0.0,24,N
2025-02-12,0.5787037037037037,4.6296,71.49166666666667,4.32816,24,NE
2025-02-13,3.472222222222222,4.951099999999999,78.79666666666667,5.85724,24,NE
2025-02-14,1.5046296296296298,8.787666666666665,38.005,0.0,24,NW
2025-02-15,-0.25462962962962965,4.158066666666667,45.57375,3.30708,24,SE
2025-02-16,2.5462962962962963,5.894166666666667,84.60791666666667,26.16962,24,NE
2025-02-17,1.6435185185185184,11.895499999999998,38.181666666666665,0.0,24,W
2025-02-18,-3.75,8.723366666666665,34.05833333333333,0.0,24,NW
2025-02-19,-4.537037037037037,7.094433333333333,38.60041666666667,0.0,24,NW
2025-02-20,-4.351851851851852,5.3369,50.986250000000005,0.01016,24,NW
2025-02-21,-2.6620370370370368,9.2592,49.19166666666667,0.01016,24,NW
2025-02-22,-1.3194444444444444,5.894166666666667,43.89875000000001,0.0,24,NW
2025-02-23,4.282407407407407,5.0154,35.93541666666667,0.0,24,W
2025-02-24,5.347222222222222,4.072333333333333,45.77541666666667,0.0,24,S
2025-02-25,9.050925925925926,3.6222333333333334,40.48833333333334,0.0,24,S
2025-02-26,9.62962962962963,5.508366666666666,47.0375,0.0,24,NW
2025-02-27,8.564814814814815,3.4722,59.465833333333336,0.02794,24,NE
2025-02-28,8.564814814814815,6.451433333333332,41.544999999999995,0.00254,24,W
2025-03-01,9.12037037037037,6.151366666666666,43.5075,0.0,24,S
2025-03-02,-2.0833333333333335,8.444733333333334,34.425000000000004,0.0,24,NW
2025-03-03,-1.527777777777778,5.379766666666667,36.987500000000004,0.0,24,NW
2025-03-04,4.791666666666667,4.393833333333332,46.83958333333334,0.0,24,S
2025-03-05,8.842592592592593,6.0442,70.63541666666667,18.544539999999998,24,S
2025-03-06,10.162037037037038,7.265899999999999,69.40583333333335,20.573999999999998,24,S
2025-03-07,5.0,11.123899999999999,34.194583333333334,0.0,24,NW
2025-03-08,6.319444444444444,7.758866666666666,29.88166666666667,0.0,24,W
2025-03-09,5.486111111111111,6.6229,30.31916666666667,0.0,24,W
2025-03-10,12.222222222222221,4.651965217391304,29.81478260869565,0.0,23,SW
2025-03-11,11.412037037037038,4.136633333333333,43.464999999999996,0.0,24,S
2025-03-12,9.930555555555555,4.393833333333332,34.46458333333334,0.0,24,N
2025-03-13,5.787037037037037,5.7227,59.79999999999999,0.0,24,NE
2025-03-14,7.1759259259259265,3.9651666666666663,60.44416666666666,0.0,24,NE
2025-03-15,6.782407407407407,3.5364999999999998,79.32249999999999,0.0381,24,S
2025-03-16,10.601851851851853,5.401199999999999,84.19458333333334,0.03048,24,S
2025-03-17,12.222222222222223,4.415266666666667,78.98875,24.1427,24,N
2025-03-18,7.5,5.7655666666666665,42.12916666666667,0.0,24,N
2025-03-19,10.046296296296296,2.773286956521739,43.76583333333334,0.0,24,NE
2025-03-20,8.101851851851853,4.543866666666666,79.28166666666668,0.28193999999999997,24,SE
2025-03-21,7.8240740740740735,8.509033333333333,55.04125000000001,32.768539999999994,24,NW
2025-03-22,10.856481481481481,5.422633333333333,30.269166666666667,0.00254,24,S
2025-03-23,4.861111111111111,6.751499999999999,38.02666666666667,0.00254,24,NW
2025-03-24,6.643518518518519,4.3724,73.29416666666667,13.21562,24,S
2025-03-25,11.412037037037038,6.1728,44.26541666666666,0.0,24,W
2025-03-26,8.472222222222221,4.715333333333333,38.025416666666665,0.01016,24,NW
2025-03-27,5.833333333333333,6.4943,36.33625,0.0,24,NW
2025-03-28,11.666666666666666,4.543866666666666,30.448333333333334,0.0,24,SW
2025-03-29,16.041666666666668,5.186866666666667,54.05458333333333,0.7772399999999999,24,SW
2025-03-30,6.9907407407407405,5.251166666666666,76.5175,0.00254,24,NE
2025-03-31,12.013888888888888,3.4078999999999997,79.94166666666666,2.29616,24,NE
2025-04-01,10.462962962962964,6.3656999999999995,57.678333333333335,19.81708,24,NW
2025-04-02,5.99537037037037,5.3583333333333325,39.58625,0.00254,24,NE
2025-04-03,12.222222222222221,3.9223,77.11375,1.7906999999999997,24,S
2025-04-04,19.305555555555557,4.6081666666666665,50.80708333333333,2.54508,24,NW
2025-04-05,11.087962962962962,5.315466666666667,53.937916666666666,1.7907000000000002,24,E
2025-04-06,8.86574074074074,4.0508999999999995,77.19458333333333,17.546319999999998,24,NE
2025-04-07,7.222222222222221,4.801066666666666,66.76875,4.08178,24,NE
2025-04-08,5.833333333333333,7.501666666666667,56.20083333333334,0.00762,24,W
2025-04-09,4.097222222222222,6.451433333333332,33.17958333333333,0.0,24,NW
2025-04-10,6.828703703703705,4.286666666666667,52.089166666666664,0.25908,24,S
2025-04-11,6.527777777777778,5.787,68.25791666666667,2.04724,24,NE
2025-04-12,4.398148148148148,6.6229,80.87875000000001,22.11578,24,N
2025-04-13,8.078703703703704,5.486933333333333,64.005,0.2793999999999999,24,N
2025-04-14,12.754629629629628,3.000666666666666,43.147083333333335,0.00254,24,W
2025-04-15,13.726851851851853,4.008033333333334,60.20458333333334,2.79908,24,S
2025-04-16,9.398148148148147,8.487599999999999,40.01083333333333,0.0,24,W
2025-04-17,10.532407407407407,6.794366666666667,37.80625,0.0,24,NW
2025-04-18,13.287037037037036,4.2009333333333325,38.51166666666666,0.0,24,S
2025-04-19,19.537037037037038,4.6081666666666665,53.38958333333333,0.0,24,SW
2025-04-20,18.912037037037038,6.644333333333333,37.14875,0.0,24,NW
2025-04-21,12.38425925925926,4.029466666666666,36.89208333333333,0.0,24,SE
2025-04-22,17.73148148148148,3.7722666666666664,57.48708333333334,0.254,24,S
2025-04-23,17.939814814814813,3.734991304347826,34.15708333333333,0.0,24,NW
2025-04-24,16.85185185185185,3.129266666666666,43.48083333333333,0.0,24,S
2025-04-25,19.88425925925926,5.2082999999999995,41.88166666666667,0.0,24,S
2025-04-26,18.194444444444443,5.122566666666667,78.19916666666667,14.757399999999999,24,S
2025-04-27,12.939814814814815,9.430666666666665,45.035000000000004,0.00254,24,NW
2025-04-28,17.40740740740741,4.715333333333333,29.042083333333334,0.0,24,NW
2025-04-29,18.703703703703702,5.315466666666667,35.38833333333333,0.0,24,S
2025-04-30,20.810185185185187,6.151366666666666,39.43083333333333,0.00254,24,NW
2025-05-01,16.22685185185185,4.1152,34.560833333333335,0.0,24,E
2025-05-02,19.305555555555557,3.7293999999999996,61.998333333333335,0.00254,24,S
2025-05-03,22.615740740740744,3.686533333333333,56.3125,0.0,24,S
2025-05-04,18.796296296296294,4.1152,72.235,2.55016,24,S
2025-05-05,15.162037037037038,4.693899999999999,87.11416666666666,24.389079999999996,24,NE
2025-05-06,16.13425925925926,4.3724,85.36291666666666,15.008859999999999,24,SE
2025-05-07,18.472222222222225,3.2578666666666662,58.59625,0.00508,24,S
2025-05-08,20.046296296296294,2.8720666666666665,55.30041666666667,0.00254,24,NE
2025-05-09,15.185185185185185,5.251166666666666,80.05333333333333,12.97178,24,NE
2025-05-10,15.995370370370372,7.715999999999999,53.71833333333334,0.00508,24,NW
2025-05-11,20.833333333333332,3.129266666666666,32.04125,0.0,24,NW
2025-05-12,18.541666666666668,3.579366666666666,40.33833333333333,0.0,24,S
2025-05-13,17.916666666666668,3.879433333333333,73.07541666666667,0.01778,24,NE
2025-05-14,15.185185185185185,6.022766666666667,85.74000000000001,24.15032,24,NE
2025-05-15,16.64351851851852,4.072333333333333,85.46750000000002,1.8033999999999997,24,NE
2025-05-16,18.47222222222222,2.550566666666666,82.86999999999999,1.2750800000000002,24,S
2025-05-17,21.34259259259259,3.6436666666666664,71.35416666666667,0.00508,24,S
2025-05-18,20.64814814814815,7.6302666666666665,44.58166666666667,0.0,24,W
2025-05-19,17.52314814814815,9.902199999999999,46.24125,0.0,24,NW
2025-05-20,14.236111111111109,5.5298,46.35791666666666,0.0,24,N
2025-05-21,12.916666666666666,6.322833333333333,64.15083333333332,1.03124,24,E
2025-05-22,10.162037037037036,6.8801,79.98458333333333,19.065239999999996,24,E
2025-05-23,11.458333333333334,3.1506999999999996,71.08833333333332,1.03124,24,N
2025-05-24,13.888888888888891,6.1728,56.92166666666666,5.08762,24,W
2025-05-25,15.370370370370368,6.194233333333333,51.92791666666667,0.0,24,NW
2025-05-26,17.24537037037037,3.686533333333333,49.46958333333333,0.0,24,NW
2025-05-27,18.819444444444446,2.8935,49.133333333333326,0.0,24,S
2025-05-28,16.64351851851852,3.300733333333333,52.977916666666665,3.3121599999999995,24,S
2025-05-29,15.244444444444447,5.144,81.39760000000001,7.37616,25,NE
2025-05-30,18.84259259259259,3.9223,75.51541666666667,0.0,24,S
2025-05-31,17.59259259259259,7.1373,69.63583333333332,11.696699999999998,24,W
2025-06-01,14.861111111111112,6.258533333333332,46.35916666666666,0.0,24,W
2025-06-02,17.430555555555557,3.215,44.661249999999995,0.0,24,NW
2025-06-03,19.837962962962962,2.8291999999999997,48.342499999999994,0.0,24,S
2025-06-04,22.10648148148148,3.6222333333333334,45.467083333333335,0.0,24,S
2025-06-05,25.902777777777782,3.9008666666666665,53.5425,0.0,24,SW
2025-06-06,26.25,3.9223,56.48583333333334,0.00254,24,SW
2025-06-07,23.425925925925924,2.979233333333333,72.09541666666667,7.635239999999999,24,S
2025-06-08,20.14492753623188,4.249391304347825,72.14304347826086,0.00762,23,NE
2025-06-09,17.24537037037037,4.865366666666667,79.575,1.28524,24,NE
2025-06-10,18.333333333333332,3.5150666666666663,83.78625,14.9987,24,NE
2025-06-11,23.541666666666668,3.1935666666666664,54.88708333333333,0.00508,24,W
2025-06-12,26.875,4.222366666666667,42.1875,0.0,24,SW
2025-06-13,23.37962962962963,4.286666666666667,42.385416666666664,0.0,24,NE
2025-06-14,17.98611111111111,5.851299999999999,71.53791666666666,3.3146999999999998,24,NE
2025-06-15,15.925925925925926,4.586733333333333,75.305,0.2794,24,NE
2025-06-16,17.060185185185187,4.543866666666666,79.39083333333333,0.51054,24,NE
2025-06-17,17.75462962962963,3.3436,89.05499999999999,1.29286,24,NE
2025-06-18,21.736111111111114,2.850633333333333,81.08166666666666,1.2827,24,S
2025-06-19,25.578703703703706,3.0221,72.30208333333333,27.437079999999998,24,SW
2025-06-20,24.51388888888889,6.751499999999999,53.89416666666667,1.01854,24,W
2025-06-21,26.712962962962962,3.6651,46.15958333333333,0.0,24,W
2025-06-22,27.430555555555554,4.801066666666666,58.59583333333333,2.03962,24,SW
2025-06-23,30.046296296296294,3.000666666666666,64.02208333333333,0.0,24,NE
2025-06-24,31.597222222222218,3.579366666666666,51.3675,0.0,24,NW
2025-06-25,31.89814814814815,3.6007999999999996,44.64625,0.0,24,NW
2025-06-26,24.35185185185185,6.322833333333333,61.16708333333333,0.00254,24,NE
2025-06-27,20.23148148148148,5.9155999999999995,54.357499999999995,2.032,24,E
2025-06-28,21.527777777777782,3.300733333333333,72.68416666666667,1.53416,24,E
2025-06-29,28.472222222222225,3.7508333333333335,57.16833333333333,0.0,24,NW
2025-06-30,26.782407407407405,3.4722,60.364583333333336,0.0,24,NE
2025-07-01,27.175925925925924,4.265233333333333,72.29416666666667,5.349239999999999,24,S
2025-07-02,24.837962962962962,2.400533333333333,75.30041666666666,2.3139399999999997,24,SE
2025-07-03,26.828703703703706,2.9577999999999998,55.25041666666667,0.25908,24,NW
2025-07-04,24.23611111111111,4.222366666666667,49.31791666666667,0.0,24,NW
2025-07-05,25.578703703703706,2.8720666666666665,41.54833333333333,0.0,24,NE
2025-07-06,27.152777777777782,5.036833333333333,49.36708333333333,0.0,24,SW
2025-07-07,26.990740740740737,4.843933333333332,71.53833333333334,0.00508,24,S
2025-07-08,29.35185185185185,2.8935,63.808749999999996,0.00762,24,W
2025-07-09,27.708333333333332,3.557933333333333,64.49333333333333,2.794,24,SW
2025-07-10,25.509259259259256,2.5291333333333332,67.9175,2.5527,24,NE
2025-07-11,25.416666666666668,3.579366666666666,69.96,0.0,24,SE
2025-07-12,25.902777777777775,3.7722666666666664,67.79833333333333,0.0,24,SE
2025-07-13,24.606481481481485,4.029466666666666,72.99875,0.00508,24,NE
2025-07-14,26.68981481481482,4.4367,73.025,33.5407,24,S
2025-07-15,25.71759259259259,2.6577333333333333,76.97375,8.641079999999999,24,NE
2025-07-16,28.33333333333334,3.3221666666666665,69.00791666666667,0.0,24,S
2025-07-17,29.444444444444446,5.0154,60.55125,0.00254,24,SW
2025-07-18,26.85185185185185,5.5298,47.42291666666666,0.0,24,NW
2025-07-19,24.768518518518515,3.9223,57.0875,0.00508,24,NE
2025-07-20,26.990740740740744,3.8151333333333333,67.11166666666666,0.0,24,S
2025-07-21,26.62037037037037,4.393833333333332,50.49333333333334,0.0,24,NW
2025-07-22,23.240740740740744,5.186866666666667,47.18166666666667,0.0,24,NE
2025-07-23,24.00462962962963,3.8151333333333333,56.07416666666666,0.0,24,S
2025-07-24,25.71759259259259,5.101133333333332,52.067083333333336,0.0,24,SW
2025-07-25,29.050925925925924,4.1795,56.11958333333333,0.51054,24,SW
2025-07-26,26.805555555555554,4.5009999999999994,54.81458333333333,0.0,24,NE
2025-07-27,25.486111111111114,3.9008666666666665,63.032916666666665,0.25654,24,S
2025-07-28,29.56018518518518,3.0649666666666664,55.923333333333325,0.0,24,NW
2025-07-29,31.25,2.2076333333333333,54.05666666666667,0.0,24,S
2025-07-30,31.48148148148148,3.5150666666666663,48.251666666666665,11.686539999999999,24,NE
2025-07-31,26.25,4.3081,72.57041666666667,7.36854,24,NE
2025-08-01,19.930555555555557,5.551233333333332,73.38041666666668,2.30378,24,NE
2025-08-02,22.199074074074076,2.5077,55.272916666666674,0.0,24,NE
2025-08-03,23.842592592592595,2.7005999999999997,46.54124999999999,0.0,24,NE
2025-08-04,25.555555555555557,2.6148666666666665,43.00583333333333,0.0,24,S
2025-08-05,25.138888888888886,3.429333333333333,59.7475,0.0,24,NE
2025-08-06,23.287037037037038,4.158066666666667,65.18708333333333,0.00508,24,NE
2025-08-07,22.546296296296294,3.7293999999999996,59.068749999999994,0.7746999999999999,24,NE
2025-08-08,22.40740740740741,3.2792999999999997,51.725833333333334,0.0,24,NE
2025-08-09,23.240740740740737,2.6577333333333333,49.25833333333333,0.0,24,NE
2025-08-10,25.856481481481485,2.271933333333333,38.897083333333335,0.0,24,S
2025-08-11,27.26851851851852,3.3864666666666663,42.00541666666667,0.0,24,S
2025-08-12,26.527777777777775,3.686533333333333,55.419999999999995,0.0,24,S
2025-08-13,27.291666666666668,4.3724,66.84708333333333,11.940539999999999,24,S
2025-08-14,26.574074074074076,1.8861333333333332,69.98083333333334,0.25908,24,NE
2025-08-15,27.24537037037037,4.1795,51.711666666666666,0.0,24,NE
2025-08-16,25.48611111111111,3.557933333333333,66.03791666666667,0.0,24,S
2025-08-17,26.527777777777782,4.522433333333333,66.01375,16.002,24,SW
2025-08-18,22.013888888888886,4.5653,64.64458333333333,0.0,24,NE
2025-08-19,20.87962962962963,4.5009999999999994,50.63708333333333,0.0,24,SE
2025-08-20,19.60648148148148,5.572666666666667,71.32666666666667,4.8387,24,E
2025-08-21,18.171296296296294,8.894833333333333,75.24249999999999,8.65124,24,NE
2025-08-22,22.384259259259256,3.8151333333333333,42.28,0.0,24,N
2025-08-23,23.865740740740744,5.186866666666667,41.47875,0.0,24,SW
2025-08-24,23.194444444444446,5.186866666666667,62.70666666666667,0.0,24,S
2025-08-25,25.069444444444443,4.2009333333333325,56.87916666666666,0.0,24,S
2025-08-26,22.89351851851852,4.5653,41.25791666666667,0.0,24,NW
2025-08-27,20.87962962962963,5.636966666666667,46.10208333333333,0.0,24,NW
2025-08-28,21.48148148148148,3.9008666666666665,43.77833333333333,0.0,24,S
2025-08-29,22.24537037037037,3.9437333333333333,48.87125,0.0,24,SW
2025-08-30,20.0,4.929666666666667,41.76541666666667,0.0,24,NW
2025-08-31,21.22685185185185,3.1078333333333332,41.25,0.0,24,N
2025-09-01,21.296296296296294,3.7722666666666664,53.63333333333333,0.0,24,NE
2025-09-02,20.972222222222225,3.9651666666666663,56.589999999999996,0.00254,24,NE
2025-09-03,20.85648148148148,2.8077666666666663,60.16625,0.0,24,NE
2025-09-04,21.78240740740741,5.144,61.94791666666668,0.00254,24,S
2025-09-05,23.634259259259263,4.415266666666667,66.78,8.897619999999998,24,S
2025-09-06,24.907407407407405,4.222366666666667,69.12,19.81962,24,S
2025-09-07,18.333333333333332,2.572,75.61041666666667,19.824699999999996,24,NE
2025-09-08,19.074074074074073,3.0864,49.86041666666667,0.0,24,N
2025-09-09,19.189814814814813,4.3724,56.78333333333333,0.0,24,NE
2025-09-10,19.28240740740741,5.122566666666667,62.74708333333333,4.83108,24,NE
2025-09-11,21.805555555555554,3.2792999999999997,48.20250000000001,0.0,24,N
2025-09-12,21.805555555555557,2.9577999999999998,50.92416666666666,0.0,24,NE
2025-09-13,21.134259259259256,3.4722,64.80833333333332,0.0,24,S
2025-09-14,22.453703703703706,3.2364333333333333,58.720000000000006,0.0,24,S
2025-09-15,22.26851851851852,3.8579999999999997,65.91875,0.0,24,NE
2025-09-16,20.74074074074074,5.5941,57.64791666666667,0.0,24,NE
2025-09-17,19.375,6.387133333333333,66.7725,0.01016,24,NE
2025-09-18,22.5,2.8720666666666665,64.56125,0.25908,24,NE
2025-09-19,24.490740740740744,3.450766666666666,49.245416666666664,0.0,24,NW
2025-09-20,20.11574074074074,5.658399999999999,45.04375000000001,0.0,24,NE
2025-09-21,18.14814814814815,4.329533333333333,55.38166666666667,0.0,24,E
2025-09-22,17.98611111111111,2.5077,62.044166666666676,0.0,24,E
2025-09-23,22.59259259259259,4.350966666666666,64.90916666666668,0.0,24,S
2025-09-24,23.45410628019324,3.1534956521739126,74.0321739130435,0.0,23,NE
2025-09-25,22.800925925925924,4.350966666666666,85.81208333333332,8.404860000000001,24,S
2025-09-26,24.236111111111114,3.879433333333333,61.09291666666667,0.00254,24,W
2025-09-27,22.962962962962962,2.572,58.19625,0.0,24,NE
2025-09-28,22.870370370370367,2.0790333333333333,64.535,2.5527,24,S
2025-09-29,22.12962962962963,3.429333333333333,57.935,0.0,24,NE
2025-09-30,22.546296296296294,2.7863333333333333,48.80375,0.0,24,NE
2025-10-01,18.37962962962963,6.2371,41.54833333333334,0.0,24,N
2025-10-02,15.787037037037038,4.5009999999999994,45.04624999999999,0.0,24,NE
2025-10-03,17.175925925925927,2.7863333333333333,50.03416666666667,0.0,24,S
2025-10-04,20.578703703703706,2.5077,51.767083333333325,0.0,24,SW
2025-10-05,22.800925925925924,1.8003999999999998,62.18833333333333,0.0,24,NE
2025-10-06,22.037037037037038,3.4722,57.29458333333334,0.0,24,S
2025-10-07,21.782407407407405,5.0797,67.37791666666666,0.0,24,SW
2025-10-08,20.34722222222222,5.636966666666667,63.46208333333332,4.07416,24,N
2025-10-09,13.935185185185185,5.679833333333333,42.70458333333334,0.0,24,N
2025-10-10,12.9951690821256,3.5113391304347825,45.16565217391305,0.0,23,NE
2025-10-11,16.134259259259256,3.3436,66.21291666666667,1.27508,24,NE
2025-10-12,15.902777777777779,9.216333333333333,68.87083333333334,6.35508,24,NE
2025-10-13,13.816425120772951,10.534017391304348,83.75565217391305,32.2707,23,NE
2025-10-14,13.56060606060606,6.149418181818182,79.48499999999999,0.00762,22,N
2025-10-15,16.34259259259259,4.458133333333333,67.81708333333334,0.00254,24,N
2025-10-16,12.453703703703704,6.279966666666667,42.45791666666667,0.0,24,N
2025-10-17,12.939814814814815,4.929666666666667,36.42166666666667,0.0,24,N
2025-10-18,14.606481481481481,2.3362333333333334,39.218333333333334,0.0,24,N
2025-10-19,17.152777777777775,5.0154,65.93458333333332,0.0,24,S
2025-10-20,16.921296296296294,7.823166666666666,65.41375,0.00762,24,W
2025-10-21,15.208333333333334,5.9799,45.882083333333334,0.0,24,W
